,date,value
4305,2020-02-03,3.0545625587958605
4306,2020-02-03,3.0545625587958605
4307,2020-02-03,3.0545625587958605
4308,2020-02-04,3.126999059266228
4309,2020-02-04,3.126999059266228
4310,2020-02-04,3.126999059266228
4311,2020-02-05,3.147695202257761
4312,2020-02-05,3.147695202257761
4313,2020-02-05,3.147695202257761
4314,2020-02-06,3.1839134524929444
4315,2020-02-06,3.1839134524929444
4316,2020-02-06,3.1839134524929444
4317,2020-02-07,3.19755409219191
4318,2020-02-07,3.19755409219191
4319,2020-02-07,3.19755409219191
4320,2020-02-10,3.2135465663217304
4321,2020-02-10,3.2135465663217304
4322,2020-02-10,3.2135465663217304
4323,2020-02-11,3.2497648165569144
4324,2020-02-11,3.2497648165569144
4325,2020-02-11,3.2497648165569144
4326,2020-02-12,3.265757290686736
4327,2020-02-12,3.265757290686736
4328,2020-02-12,3.265757290686736
4329,2020-02-13,3.286453433678269
4330,2020-02-13,3.286453433678269
4331,2020-02-13,3.286453433678269
4332,2020-02-14,3.2906867356538094
4333,2020-02-14,3.2906867356538094
4334,2020-02-14,3.2906867356538094
4335,2020-02-17,3.3038570084666037
4336,2020-02-17,3.3038570084666037
4337,2020-02-17,3.3038570084666037
4338,2020-02-18,3.285983066792098
4339,2020-02-18,3.285983066792098
4340,2020-02-18,3.285983066792098
4341,2020-02-19,3.3405456255879584
4342,2020-02-19,3.3405456255879584
4343,2020-02-19,3.3405456255879584
4344,2020-02-20,3.278927563499529
4345,2020-02-20,3.278927563499529
4346,2020-02-20,3.278927563499529
4347,2020-02-21,3.2497648165569144
4348,2020-02-21,3.2497648165569144
4349,2020-02-21,3.2497648165569144
4350,2020-02-24,3.1091251175917214
4351,2020-02-24,3.1091251175917214
4352,2020-02-24,3.1091251175917214
4353,2020-02-25,3.062558795860771
4354,2020-02-25,3.062558795860771
4355,2020-02-25,3.062558795860771
4356,2020-02-26,3.063969896519285
4357,2020-02-26,3.063969896519285
4358,2020-02-26,3.063969896519285
4359,2020-02-27,2.9200376293508934
4360,2020-02-27,2.9200376293508934
4361,2020-02-27,2.9200376293508934
4362,2020-02-28,2.8137347130761996
4363,2020-02-28,2.8137347130761996
4364,2020-02-28,2.8137347130761996
4365,2020-03-02,2.8697083725305736
4366,2020-03-02,2.8697083725305736
4367,2020-03-02,2.8697083725305736
4368,2020-03-03,2.9266227657572905
4369,2020-03-03,2.9266227657572905
4370,2020-03-03,2.9266227657572905
4371,2020-03-04,2.9214487300094074
4372,2020-03-04,2.9214487300094074
4373,2020-03-04,2.9214487300094074
4374,2020-03-05,2.9270931326434617
4375,2020-03-05,2.9270931326434617
4376,2020-03-05,2.9270931326434617
4377,2020-03-06,2.7779868297271872
4378,2020-03-06,2.7779868297271872
4379,2020-03-06,2.7779868297271872
4380,2020-03-09,2.6335841956726247
4381,2020-03-09,2.6335841956726247
4382,2020-03-09,2.6335841956726247
4383,2020-03-10,2.6312323612417683
4384,2020-03-10,2.6312323612417683
4385,2020-03-10,2.6312323612417683
4386,2020-03-11,2.668861712135466
4387,2020-03-11,2.668861712135466
4388,2020-03-11,2.668861712135466
4389,2020-03-12,2.4698965192850424
4390,2020-03-12,2.4698965192850424
4391,2020-03-12,2.4698965192850424
4392,2020-03-13,2.500470366886171
4393,2020-03-13,2.500470366886171
4394,2020-03-13,2.500470366886171
4395,2020-03-16,2.4727187206020695
4396,2020-03-16,2.4727187206020695
4397,2020-03-16,2.4727187206020695
4398,2020-03-17,2.5117591721542802
4399,2020-03-17,2.5117591721542802
4400,2020-03-17,2.5117591721542802
4401,2020-03-18,2.4374412041392284
4402,2020-03-18,2.4374412041392284
4403,2020-03-18,2.4374412041392284
4404,2020-03-19,2.539981185324553
4405,2020-03-19,2.539981185324553
4406,2020-03-19,2.539981185324553
4407,2020-03-20,2.513640639698965
4408,2020-03-20,2.513640639698965
4409,2020-03-20,2.513640639698965
4410,2020-03-23,2.3974600188146753
4411,2020-03-23,2.3974600188146753
4412,2020-03-23,2.3974600188146753
4413,2020-03-24,2.585606773283161
4414,2020-03-24,2.585606773283161
4415,2020-03-24,2.585606773283161
4416,2020-03-25,2.6091251175917214
4417,2020-03-25,2.6091251175917214
4418,2020-03-25,2.6091251175917214
4419,2020-03-26,2.614299153339605
4420,2020-03-26,2.614299153339605
4421,2020-03-26,2.614299153339605
4422,2020-03-27,2.5620884289746
4423,2020-03-27,2.5620884289746
4424,2020-03-27,2.5620884289746
4425,2020-03-30,2.6349952963311383
4426,2020-03-30,2.6349952963311383
4427,2020-03-30,2.6349952963311383
4428,2020-03-31,2.6904985888993416
4429,2020-03-31,2.6904985888993416
4430,2020-03-31,2.6904985888993416
4431,2020-04-01,2.590780809031044
4432,2020-04-01,2.590780809031044
4433,2020-04-01,2.590780809031044
4434,2020-04-02,2.587958607714017
4435,2020-04-02,2.587958607714017
4436,2020-04-02,2.587958607714017
4437,2020-04-03,2.5959548447789276
4438,2020-04-03,2.5959548447789276
4439,2020-04-03,2.5959548447789276
4440,2020-04-06,2.705079962370649
4441,2020-04-06,2.705079962370649
4442,2020-04-06,2.705079962370649
4443,2020-04-07,2.788805268109125
4444,2020-04-07,2.788805268109125
4445,2020-04-07,2.788805268109125
4446,2020-04-08,2.7930385700846663
4447,2020-04-08,2.7930385700846663
4448,2020-04-08,2.7930385700846663
4449,2020-04-09,2.79068673565381
4450,2020-04-09,2.79068673565381
4451,2020-04-09,2.79068673565381
4452,2020-04-14,2.910159924741298
4453,2020-04-14,2.910159924741298
4454,2020-04-14,2.910159924741298
4455,2020-04-15,2.9120413922859827
4456,2020-04-15,2.9120413922859827
4457,2020-04-15,2.9120413922859827
4458,2020-04-16,2.993414863593603
4459,2020-04-16,2.993414863593603
4460,2020-04-16,2.993414863593603
4461,2020-04-17,2.9844778927563502
4462,2020-04-17,2.9844778927563502
4463,2020-04-17,2.9844778927563502
4464,2020-04-20,3.013640639698965
4465,2020-04-20,3.013640639698965
4466,2020-04-20,3.013640639698965
4467,2020-04-21,2.865475070555033
4468,2020-04-21,2.865475070555033
4469,2020-04-21,2.865475070555033
4470,2020-04-22,2.951552210724365
4471,2020-04-22,2.951552210724365
4472,2020-04-22,2.951552210724365
4473,2020-04-23,3.000470366886171
4474,2020-04-23,3.000470366886171
4475,2020-04-23,3.000470366886171
4476,2020-04-24,2.969426152398871
4477,2020-04-24,2.969426152398871
4478,2020-04-24,2.969426152398871
4479,2020-04-27,3.038570084666039
4480,2020-04-27,3.038570084666039
4481,2020-04-27,3.038570084666039
4482,2020-04-28,2.999529633113829
4483,2020-04-28,2.999529633113829
4484,2020-04-28,2.999529633113829
4485,2020-04-29,3.0564440263405457
4486,2020-04-29,3.0564440263405457
4487,2020-04-29,3.0564440263405457
4488,2020-04-30,3.046095954844779
4489,2020-04-30,3.046095954844779
4490,2020-04-30,3.046095954844779
4491,2020-05-04,2.9788334901222955
4492,2020-05-04,2.9788334901222955
4493,2020-05-04,2.9788334901222955
4494,2020-05-05,3.075258701787394
4495,2020-05-05,3.075258701787394
4496,2020-05-05,3.075258701787394
4497,2020-05-06,3.101599247412982
4498,2020-05-06,3.101599247412982
4499,2020-05-06,3.101599247412982
4500,2020-05-07,3.1260583254938847
4501,2020-05-07,3.1260583254938847
4502,2020-05-07,3.1260583254938847
4503,2020-05-08,3.1439322671683914
4504,2020-05-08,3.1439322671683914
4505,2020-05-08,3.1439322671683914
4506,2020-05-11,3.182502351834431
4507,2020-05-11,3.182502351834431
4508,2020-05-11,3.182502351834431
4509,2020-05-12,3.182502351834431
4510,2020-05-12,3.182502351834431
4511,2020-05-12,3.182502351834431
4512,2020-05-13,3.1119473189087485
4513,2020-05-13,3.1119473189087485
4514,2020-05-13,3.1119473189087485
4515,2020-05-14,3.079492003762935
4516,2020-05-14,3.079492003762935
4517,2020-05-14,3.079492003762935
4518,2020-05-15,3.087017873941674
4519,2020-05-15,3.087017873941674
4520,2020-05-15,3.087017873941674
4521,2020-05-18,3.1872060206961432
4522,2020-05-18,3.1872060206961432
4523,2020-05-18,3.1872060206961432
4524,2020-05-19,3.195202257761054
4525,2020-05-19,3.195202257761054
4526,2020-05-19,3.195202257761054
4527,2020-05-20,3.207431796801505
4528,2020-05-20,3.207431796801505
4529,2020-05-20,3.207431796801505
4530,2020-05-21,3.1843838193791156
4531,2020-05-21,3.1843838193791156
4532,2020-05-21,3.1843838193791156
4533,2020-05-22,3.1909689557855128
4534,2020-05-22,3.1909689557855128
4535,2020-05-22,3.1909689557855128
4536,2020-05-25,3.250705550329257
4537,2020-05-25,3.250705550329257
4538,2020-05-25,3.250705550329257
4539,2020-05-26,3.199435559736594
4540,2020-05-26,3.199435559736594
4541,2020-05-26,3.199435559736594
4542,2020-05-27,3.1312323612417683
4543,2020-05-27,3.1312323612417683
4544,2020-05-27,3.1312323612417683
4545,2020-05-28,3.1857949200376297
4546,2020-05-28,3.1857949200376297
4547,2020-05-28,3.1857949200376297
4548,2020-05-29,3.1439322671683914
4549,2020-05-29,3.1439322671683914
4550,2020-05-29,3.1439322671683914
4551,2020-06-01,3.195202257761054
4552,2020-06-01,3.195202257761054
4553,2020-06-01,3.195202257761054
4554,2020-06-02,3.173095014111006
4555,2020-06-02,3.173095014111006
4556,2020-06-02,3.173095014111006
4557,2020-06-03,3.20178739416745
4558,2020-06-03,3.20178739416745
4559,2020-06-03,3.20178739416745
4560,2020-06-04,3.1726246472248354
4561,2020-06-04,3.1726246472248354
4562,2020-06-04,3.1726246472248354
4563,2020-06-05,3.2248353715898403
4564,2020-06-05,3.2248353715898403
4565,2020-06-05,3.2248353715898403
4566,2020-06-08,3.2300094073377235
4567,2020-06-08,3.2300094073377235
4568,2020-06-08,3.2300094073377235
4569,2020-06-09,3.258231420507996
4570,2020-06-09,3.258231420507996
4571,2020-06-09,3.258231420507996
4572,2020-06-10,3.2920978363123234
4573,2020-06-10,3.2920978363123234
4574,2020-06-10,3.2920978363123234
4575,2020-06-11,3.2257761053621823
4576,2020-06-11,3.2257761053621823
4577,2020-06-11,3.2257761053621823
4578,2020-06-12,3.19002822201317
4579,2020-06-12,3.19002822201317
4580,2020-06-12,3.19002822201317
4581,2020-06-15,3.171213546566322
4582,2020-06-15,3.171213546566322
4583,2020-06-15,3.171213546566322
4584,2020-06-16,3.2779868297271872
4585,2020-06-16,3.2779868297271872
4586,2020-06-16,3.2779868297271872
4587,2020-06-17,3.312793979303857
4588,2020-06-17,3.312793979303857
4589,2020-06-17,3.312793979303857
4590,2020-06-18,3.308090310442145
4591,2020-06-18,3.308090310442145
4592,2020-06-18,3.308090310442145
4593,2020-06-19,3.3476011288805267
4594,2020-06-19,3.3476011288805267
4595,2020-06-19,3.3476011288805267
4596,2020-06-22,3.3217309501411103
4597,2020-06-22,3.3217309501411103
4598,2020-06-22,3.3217309501411103
4599,2020-06-23,3.367826904985889
4600,2020-06-23,3.367826904985889
4601,2020-06-23,3.367826904985889
4602,2020-06-24,3.3015051740357477
4603,2020-06-24,3.3015051740357477
4604,2020-06-24,3.3015051740357477
4605,2020-06-25,3.30244590780809
4606,2020-06-25,3.30244590780809
4607,2020-06-25,3.30244590780809
4608,2020-06-26,3.2939793038570087
4609,2020-06-26,3.2939793038570087
4610,2020-06-26,3.2939793038570087
4611,2020-06-29,3.27140169332079
4612,2020-06-29,3.27140169332079
4613,2020-06-29,3.27140169332079
4614,2020-06-30,3.329727187206021
4615,2020-06-30,3.329727187206021
4616,2020-06-30,3.329727187206021
4617,2020-07-01,3.3720602069614296
4618,2020-07-01,3.3720602069614296
4619,2020-07-01,3.3720602069614296
4620,2020-07-02,3.4275634995296334
4621,2020-07-02,3.4275634995296334
4622,2020-07-02,3.4275634995296334
4623,2020-07-03,3.420978363123236
4624,2020-07-03,3.420978363123236
4625,2020-07-03,3.420978363123236
4626,2020-07-06,3.4877704609595486
4627,2020-07-06,3.4877704609595486
4628,2020-07-06,3.4877704609595486
4629,2020-07-07,3.512699905926623
4630,2020-07-07,3.512699905926623
4631,2020-07-07,3.512699905926623
4632,2020-07-08,3.4656632173095017
4633,2020-07-08,3.4656632173095017
4634,2020-07-08,3.4656632173095017
4635,2020-07-09,3.49623706491063
4636,2020-07-09,3.49623706491063
4637,2020-07-09,3.49623706491063
4638,2020-07-10,3.5253998118532457
4639,2020-07-10,3.5253998118532457
4640,2020-07-10,3.5253998118532457
4641,2020-07-13,3.6175917215428033
4642,2020-07-13,3.6175917215428033
4643,2020-07-13,3.6175917215428033
4644,2020-07-14,3.4506114769520226
4645,2020-07-14,3.4506114769520226
4646,2020-07-14,3.4506114769520226
4647,2020-07-15,3.472248353715898
4648,2020-07-15,3.472248353715898
4649,2020-07-15,3.472248353715898
4650,2020-07-16,3.420978363123236
4651,2020-07-16,3.420978363123236
4652,2020-07-16,3.420978363123236
4653,2020-07-17,3.452022577610536
4654,2020-07-17,3.452022577610536
4655,2020-07-17,3.452022577610536
4656,2020-07-20,3.5103480714957667
4657,2020-07-20,3.5103480714957667
4658,2020-07-20,3.5103480714957667
4659,2020-07-21,3.5230479774223897
4660,2020-07-21,3.5230479774223897
4661,2020-07-21,3.5230479774223897
4662,2020-07-22,3.477422389463782
4663,2020-07-22,3.477422389463782
4664,2020-07-22,3.477422389463782
4665,2020-07-23,3.4689557855127
4666,2020-07-23,3.4689557855127
4667,2020-07-23,3.4689557855127
4668,2020-07-24,3.360771401693321
4669,2020-07-24,3.360771401693321
4670,2020-07-24,3.360771401693321
4671,2020-07-27,3.334430856067733
4672,2020-07-27,3.334430856067733
4673,2020-07-27,3.334430856067733
4674,2020-07-28,3.3720602069614296
4675,2020-07-28,3.3720602069614296
4676,2020-07-28,3.3720602069614296
4677,2020-07-29,3.357478833490122
4678,2020-07-29,3.357478833490122
4679,2020-07-29,3.357478833490122
4680,2020-07-30,3.35653809971778
4681,2020-07-30,3.35653809971778
4682,2020-07-30,3.35653809971778
4683,2020-07-31,3.4021636876763877
4684,2020-07-31,3.4021636876763877
4685,2020-07-31,3.4021636876763877
4686,2020-08-03,3.495296331138288
4687,2020-08-03,3.495296331138288
4688,2020-08-03,3.495296331138288
4689,2020-08-04,3.488711194731891
4690,2020-08-04,3.488711194731891
4691,2020-08-04,3.488711194731891
4692,2020-08-05,3.471307619943556
4693,2020-08-05,3.471307619943556
4694,2020-08-05,3.471307619943556
4695,2020-08-06,3.495766698024459
4696,2020-08-06,3.495766698024459
4697,2020-08-06,3.495766698024459
4698,2020-08-07,3.5390404515522103
4699,2020-08-07,3.5390404515522103
4700,2020-08-07,3.5390404515522103
4701,2020-08-10,3.482126058325494
4702,2020-08-10,3.482126058325494
4703,2020-08-10,3.482126058325494
4704,2020-08-11,3.486359360301035
4705,2020-08-11,3.486359360301035
4706,2020-08-11,3.486359360301035
4707,2020-08-12,3.5047036688617124
4708,2020-08-12,3.5047036688617124
4709,2020-08-12,3.5047036688617124
4710,2020-08-13,3.531514581373471
4711,2020-08-13,3.531514581373471
4712,2020-08-13,3.531514581373471
4713,2020-08-14,3.5089369708372526
4714,2020-08-14,3.5089369708372526
4715,2020-08-14,3.5089369708372526
4716,2020-08-17,3.524929444967074
4717,2020-08-17,3.524929444967074
4718,2020-08-17,3.524929444967074
4719,2020-08-18,3.5399811853245535
4720,2020-08-18,3.5399811853245535
4721,2020-08-18,3.5399811853245535
4722,2020-08-19,3.568203198494826
4723,2020-08-19,3.568203198494826
4724,2020-08-19,3.568203198494826
4725,2020-08-20,3.57761053621825
4726,2020-08-20,3.57761053621825
4727,2020-08-20,3.57761053621825
4728,2020-08-21,3.634054562558796
4729,2020-08-21,3.634054562558796
4730,2020-08-21,3.634054562558796
4731,2020-08-24,3.6481655691439325
4732,2020-08-24,3.6481655691439325
4733,2020-08-24,3.6481655691439325
4734,2020-08-25,3.669802445907808
4735,2020-08-25,3.669802445907808
4736,2020-08-25,3.669802445907808
4737,2020-08-26,3.7351834430856066
4738,2020-08-26,3.7351834430856066
4739,2020-08-26,3.7351834430856066
4740,2020-08-27,3.785042333019755
4741,2020-08-27,3.785042333019755
4742,2020-08-27,3.785042333019755
4743,2020-08-28,3.746942615239887
4744,2020-08-28,3.746942615239887
4745,2020-08-28,3.746942615239887
4746,2020-08-31,3.7497648165569144
4747,2020-08-31,3.7497648165569144
4748,2020-08-31,3.7497648165569144
4749,2020-09-01,3.803857008466604
4750,2020-09-01,3.803857008466604
4751,2020-09-01,3.803857008466604
4752,2020-09-02,3.854656632173095
4753,2020-09-02,3.854656632173095
4754,2020-09-02,3.854656632173095
4755,2020-09-03,3.72483537158984
4756,2020-09-03,3.72483537158984
4757,2020-09-03,3.72483537158984
4758,2020-09-04,3.5809031044214485
4759,2020-09-04,3.5809031044214485
4760,2020-09-04,3.5809031044214485
4761,2020-09-07,3.618532455315146
4762,2020-09-07,3.618532455315146
4763,2020-09-07,3.618532455315146
4764,2020-09-08,3.5423330197554095
4765,2020-09-08,3.5423330197554095
4766,2020-09-08,3.5423330197554095
4767,2020-09-09,3.574788334901223
4768,2020-09-09,3.574788334901223
4769,2020-09-09,3.574788334901223
4770,2020-09-10,3.585606773283161
4771,2020-09-10,3.585606773283161
4772,2020-09-10,3.585606773283161
4773,2020-09-11,3.5042333019755407
4774,2020-09-11,3.5042333019755407
4775,2020-09-11,3.5042333019755407
4776,2020-09-14,3.5498588899341486
4777,2020-09-14,3.5498588899341486
4778,2020-09-14,3.5498588899341486
4779,2020-09-15,3.6001881467544687
4780,2020-09-15,3.6001881467544687
4781,2020-09-15,3.6001881467544687
4782,2020-09-16,3.592662276575729
4783,2020-09-16,3.592662276575729
4784,2020-09-16,3.592662276575729
4785,2020-09-17,3.4901222953904045
4786,2020-09-17,3.4901222953904045
4787,2020-09-17,3.4901222953904045
4788,2020-09-18,3.4275634995296334
4789,2020-09-18,3.4275634995296334
4790,2020-09-18,3.4275634995296334
4791,2020-09-21,3.401693320790216
4792,2020-09-21,3.401693320790216
4793,2020-09-21,3.401693320790216
4794,2020-09-22,3.4905926622765753
4795,2020-09-22,3.4905926622765753
4796,2020-09-22,3.4905926622765753
4797,2020-09-23,3.5169332079021633
4798,2020-09-23,3.5169332079021633
4799,2020-09-23,3.5169332079021633
4800,2020-09-24,3.495766698024459
4801,2020-09-24,3.495766698024459
4802,2020-09-24,3.495766698024459
4803,2020-09-25,3.5333960489181564
4804,2020-09-25,3.5333960489181564
4805,2020-09-25,3.5333960489181564
4806,2020-09-28,3.6063029162746942
4807,2020-09-28,3.6063029162746942
4808,2020-09-28,3.6063029162746942
4809,2020-09-29,3.599717779868297
4810,2020-09-29,3.599717779868297
4811,2020-09-29,3.599717779868297
4812,2020-09-30,3.6335841956726247
4813,2020-09-30,3.6335841956726247
4814,2020-09-30,3.6335841956726247
4815,2020-10-01,3.657102539981185
4816,2020-10-01,3.657102539981185
4817,2020-10-01,3.657102539981185
4818,2020-10-02,3.6063029162746942
4819,2020-10-02,3.6063029162746942
4820,2020-10-02,3.6063029162746942
4821,2020-10-05,3.6100658513640638
4822,2020-10-05,3.6100658513640638
4823,2020-10-05,3.6100658513640638
4824,2020-10-06,3.6039510818438383
4825,2020-10-06,3.6039510818438383
4826,2020-10-06,3.6039510818438383
4827,2020-10-07,3.620884289746002
4828,2020-10-07,3.620884289746002
4829,2020-10-07,3.620884289746002
4830,2020-10-08,3.645343367826905
4831,2020-10-08,3.645343367826905
4832,2020-10-08,3.645343367826905
4833,2020-10-09,3.676387582314205
4834,2020-10-09,3.676387582314205
4835,2020-10-09,3.676387582314205
4836,2020-10-12,3.7925682031984946
4837,2020-10-12,3.7925682031984946
4838,2020-10-12,3.7925682031984946
4839,2020-10-13,3.8598306679209786
4840,2020-10-13,3.8598306679209786
4841,2020-10-13,3.8598306679209786
4842,2020-10-14,3.8146754468485415
4843,2020-10-14,3.8146754468485415
4844,2020-10-14,3.8146754468485415
4845,2020-10-15,3.7643461900282222
4846,2020-10-15,3.7643461900282222
4847,2020-10-15,3.7643461900282222
4848,2020-10-16,3.788805268109125
4849,2020-10-16,3.788805268109125
4850,2020-10-16,3.788805268109125
4851,2020-10-19,3.7253057384760115
4852,2020-10-19,3.7253057384760115
4853,2020-10-19,3.7253057384760115
4854,2020-10-20,3.6646284101599247
4855,2020-10-20,3.6646284101599247
4856,2020-10-20,3.6646284101599247
